Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
147,0.7615127919911011,147.0,0.37664071190211346,147.0,0.40200222469410457
148,0.8255839822024471,148.0,0.5052280311457175,148.0,0.5181312569521691
149,0.7864293659621803,149.0,0.5733036707452726,149.0,0.4229143492769744
150,0.746384872080089,150.0,0.40155728587319245,150.0,0.667630700778643
151,0.6547274749721913,151.0,0.5995550611790879,151.0,0.4473859844271412
152,0.7557285873192436,152.0,0.458560465625404,152.0,0.47541713014460507
153,0.8282536151279198,153.0,0.36729699666295884,153.0,0.40734149054505003
154,0.7406006674082313,154.0,0.5381535038932147,154.0,0.396662958843159
155,0.6836484983314793,155.0,0.385539488320356,155.0,0.4131256952169076
156,0.6369299221357063,156.0,0.5483870967741935,156.0,0.40333704115684094
157,0.717908787541713,157.0,0.611123470522803,157.0,0.4082313681868743
158,0.7254727474972191,158.0,0.5550611790878754,158.0,0.4647385984427141
159,0.6476084538375974,159.0,0.37352614015572855,159.0,0.43359288097886545
160,0.5199110122358176,160.0,0.5479421579532814,160.0,0.47497219132369295
161,0.6169076751946607,161.0,0.5686950752734269,161.0,0.5737486095661846
162,0.5119021134593993,162.0,0.4513904338153503,162.0,0.42246941045606223
163,0.5626251390433815,163.0,0.4442714126807564,163.0,0.36240266963292544
164,0.7156840934371523,164.0,0.450055617352614,164.0,0.38776418242491656
165,0.8135706340378197,165.0,0.5906562847608453,165.0,0.4758620689655172
166,0.7935483870967741,166.0,0.4166852057842047,166.0,0.46206896551724136
167,0.8255839822024471,167.0,0.4785317018909899,167.0,0.3931034482758621
168,0.7583982202447163,168.0,0.48654060066740823,168.0,0.39488320355951056
169,0.8607341490545051,169.0,0.3908787541713014,169.0,0.43492769744160176
170,0.725027808676307,170.0,0.5862068965517241,170.0,0.38242491657397104
171,0.6845383759733037,171.0,0.4967741935483871,171.0,0.5177439124261597
172,0.5248053392658508,172.0,0.6088987764182424,172.0,0.38242491657397104
173,0.9096774193548388,173.0,0.49276974416017794,173.0,0.6216486855688398
174,0.6725250278086763,174.0,0.6327733936140947,174.0,0.4829810901001112
175,0.7103448275862069,175.0,0.40556173526140155,175.0,0.37441601779755285
176,0.7490545050055617,176.0,0.5911012235817574,176.0,0.5332591768631813
177,0.810901001112347,177.0,0.5408231368186874,177.0,0.4642936596218019
178,0.8184649610678532,178.0,0.418020022246941,178.0,0.5136818687430478
179,0.7601779755283649,179.0,0.5741935483870967,179.0,0.3935483870967742
180,0.8384872080088988,180.0,0.3864293659621802,180.0,0.41357063403781974
181,0.4509454949944383,181.0,0.4674082313681869,181.0,0.525250278086763
182,0.7379310344827587,182.0,0.46918798665183536,182.0,0.43804226918798667
183,0.8131256952169076,183.0,0.3632925472747497,183.0,0.4896551724137932
184,0.6258064516129032,184.0,0.5635150166852058,184.0,0.4117908787541713
185,0.4967741935483871,185.0,0.5906562847608453,185.0,0.5470522803114571
186,0.7423804226918799,186.0,0.3828698553948832,186.0,0.42869855394883205
187,0.4505005561735262,187.0,0.3842046718576196,187.0,0.44694104560622916
188,0.8051167964404894,188.0,0.560845383759733,188.0,0.3797552836484983
189,0.839377085650723,189.0,0.4091212458286986,189.0,0.5986651835372636
190,0.6560622914349278,190.0,0.6022246941045606,190.0,0.3810901001112347
191,0.7717463848720801,191.0,0.41045606229143494,191.0,0.36106785317018913
192,0.796662958843159,192.0,0.4634037819799778,192.0,0.4420467185761958
193,0.7739710789766406,193.0,0.5626251390433815,193.0,0.3890989988876529
194,0.6342602892102336,194.0,0.4914349276974415,194.0,0.4540600667408231
195,0.8104560622914349,195.0,0.6013348164627365,195.0,0.3650723025583982
196,0.8433815350389321,196.0,0.5648498331479421,196.0,0.43831349698304023
197,0.7437152391546161,197.0,0.5132369299221357,197.0,0.43297363712131787
198,0.7775305895439377,198.0,0.5385984427141268,198.0,0.47452725250278077
