Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
1,0.7557285873192436,1.0,0.696551724137931,1.0,0.4407119021134594
2,0.6195773081201335,2.0,0.6476084538375974,2.0,0.41090100111234706
3,0.5799777530589544,3.0,0.4420467185761958,3.0,0.5657397107897664
4,0.8616240266963293,4.0,0.5586206896551724,4.0,0.4353726362625139
5,0.7810901001112347,5.0,0.41713014460511677,5.0,0.37174638487208006
6,0.4750250335323811,6.0,0.43403781979977757,6.0,0.5167964404894326
7,0.857174638487208,7.0,0.4629588431590656,7.0,0.3797552836484983
8,0.596440489432703,8.0,0.5399332591768632,8.0,0.4264738598442714
9,0.6164627363737486,9.0,0.6582869855394883,9.0,0.5337041156840934
10,0.6769744160177975,10.0,0.5337634920113267,10.0,0.3739710789766407
11,0.639154616240267,11.0,0.6636262513904337,11.0,0.3650723025583982
12,0.5888765294771968,12.0,0.5314794215795328,12.0,0.4473859844271412
13,0.8780867630700778,13.0,0.6329254727474972,13.0,0.4451612903225806
14,0.46607341490545046,14.0,0.47408231368186876,14.0,0.36462736373748605
15,0.7325917686318131,15.0,0.4024471635150167,15.0,0.5296996662958843
16,0.7699666295884315,16.0,0.6133481646273637,16.0,0.4064516129032258
17,0.8300333704115684,17.0,0.4825361512791991,17.0,0.5848720800889877
18,0.7926585094549499,18.0,0.5813125695216907,18.0,0.7294771968854282
19,0.8340378197997775,19.0,0.511012235817575,19.0,0.41935483870967744
20,0.6832035595105673,20.0,0.5448275862068965,20.0,0.47880743426776784
21,0.6943270300333704,21.0,0.5790878754171301,21.0,0.4024471635150167
22,0.7810901001112347,22.0,0.6480533926585095,22.0,0.503448275862069
23,0.6418242491657397,23.0,0.5265850945494994,23.0,0.39221357063403783
24,0.8051167964404894,24.0,0.5150166852057843,24.0,0.47185761957730815
25,0.868298109010011,25.0,0.6974416017797552,25.0,0.3650723025583982
26,0.8638487208008899,26.0,0.575083426028921,26.0,0.5555061179087876
27,0.7628476084538376,27.0,0.42869855394883205,27.0,0.46562847608453833
28,0.6725250278086763,28.0,0.4451612903225806,28.0,0.4460511679644049
29,0.7850945494994438,29.0,0.4304783092324805,29.0,0.5265850945494994
30,0.7773945982024073,30.0,0.4398220244716351,30.0,0.4402669632925473
31,0.7410456062291434,31.0,0.39221357063403783,31.0,0.521245828698554
32,0.5759733036707452,32.0,0.6347052280311457,32.0,0.4269187986651835
33,0.6160177975528365,33.0,0.578642936596218,33.0,0.36551724137931035
34,0.7156840934371523,34.0,0.4834260289210234,34.0,0.4113459399332592
35,0.681868743047831,35.0,0.5105672969966629,35.0,0.37174638487208006
36,0.7401557285873193,36.0,0.5461624026696329,36.0,0.39532814238042263
37,0.8616240266963293,37.0,0.4834260289210234,37.0,0.48609566184649605
38,0.8335928809788653,38.0,0.5224162898051666,38.0,0.38731924360400444
39,0.6307007786429366,39.0,0.40600667408231367,39.0,0.4269187986651835
40,0.8006674082313682,40.0,0.46562847608453833,40.0,0.47141268075639603
41,0.5817575083426029,41.0,0.39221357063403783,41.0,0.3793103448275862
42,0.660956618464961,42.0,0.47363737486095664,42.0,0.4602892102335928
43,0.45317018909899887,43.0,0.5523915461624027,43.0,0.42335928809788653
44,0.6743047830923248,44.0,0.5230255839822024,44.0,0.37085650723025576
45,0.7535038932146829,45.0,0.3842046718576196,45.0,0.36284760845383757
46,0.7655172413793103,46.0,0.38731924360400444,46.0,0.5995550611790879
47,0.7205784204671858,47.0,0.4638487208008899,47.0,0.45850945494994433
48,0.6694104560622914,48.0,0.3997775305895439,48.0,0.47141268075639603
49,0.8220244716351501,49.0,0.5563959955506118,49.0,0.4567296996662959
50,0.6885428253615128,50.0,0.41579532814238046,50.0,0.3779755283648498
51,0.8482758620689654,51.0,0.5768631813125694,51.0,0.5256952169076751
52,0.7637374860956618,52.0,0.3721913236929922,52.0,0.36551724137931035
53,0.6756395995550611,53.0,0.4634037819799778,53.0,0.4838709677419355
54,0.7877641824249165,54.0,0.43270300333704115,54.0,0.45317018909899887
55,0.5581757508342603,55.0,0.7717463848720801,55.0,0.463010348843506
56,0.7259176863181313,56.0,0.5844271412680757,56.0,0.3681868743047831
57,0.7236929922135705,57.0,0.671635150166852,57.0,0.46706721227539955
58,0.8011123470522803,58.0,0.4117908787541713,58.0,0.47141268075639603
59,0.846496106785317,59.0,0.4709677419354839,59.0,0.5919911012235817
60,0.7770856507230256,60.0,0.4647385984427141,60.0,0.44916573971078977
61,0.6796440489432702,61.0,0.5408231368186874,61.0,0.3619577308120133
62,0.6827586206896552,62.0,0.40734149054505003,62.0,0.5310344827586206
63,0.48609566184649605,63.0,0.578642936596218,63.0,0.38242491657397104
64,0.7401557285873193,64.0,0.48698553948832035,64.0,0.560845383759733
