Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
96,0.6997510314028725,96.0,0.6904276880368073,96.0,0.4872824873069751
97,0.6848460129030257,97.0,0.6479759968477445,97.0,0.46149212884928764
98,0.467310801527864,98.0,0.4988571651111188,98.0,0.5315326518274723
99,0.7836397279310539,99.0,0.4307648467513989,99.0,0.47286465304085357
100,0.36650282772230947,100.0,0.6492033709861256,100.0,0.5052522925712075
101,0.8948541384201757,101.0,0.4904460828054645,101.0,0.47424192674537413
102,0.8870534500234853,102.0,0.6924524025367073,102.0,0.9995218184684136
103,0.9712402303141192,103.0,0.9978660861925696,103.0,0.9994930049875901
104,0.7866121807968075,104.0,0.999749302064157,104.0,0.9735139386841687
105,0.9915822107325519,105.0,0.41940527303315195,105.0,0.7463294951908314
106,0.5460146345909032,106.0,0.6121007923074638,106.0,0.5962540415341995
107,0.5139364459075433,107.0,0.38718588646994423,107.0,0.999211214030244
108,0.500247893167811,108.0,0.895629456999123,108.0,0.5026015523250386
109,0.7660903675620736,109.0,0.6129173330696619,109.0,0.539654164061221
110,0.724625297509165,110.0,0.8990809984742406,110.0,0.9995242390212641
111,0.8927677896030213,111.0,0.7456006226038695,111.0,0.5969932601514186
112,0.403858465411471,112.0,0.4847940106157391,112.0,0.9934186133504876
113,0.9720945076347087,113.0,0.41766023727410245,113.0,0.7466335067095285
114,0.36927013651567464,114.0,0.8768386923403376,114.0,0.46096427335547
115,0.4722093692234296,115.0,0.8400914101206018,115.0,0.635108515880066
116,0.40070640443672517,116.0,0.7356508742618855,116.0,0.8779021712305786
117,0.9643285965667481,117.0,0.5716354894181326,117.0,0.4897882862933898
118,0.7069263506303821,118.0,0.4284688372327123,118.0,0.6910836382923438
119,0.5514828621523964,119.0,0.5703527741150576,119.0,0.7234135726006394
120,0.9500442614160474,120.0,0.5830623782545727,120.0,0.5153657884918501
121,0.5467216844565654,121.0,0.4400349868734862,121.0,0.9907843886567432
122,0.9998712018155667,122.0,0.39141311627631414,122.0,0.3782069124608119
123,0.6161317910028371,123.0,0.92126980893246,123.0,0.9989474245314461
124,0.7211091429002979,124.0,0.8239550536343062,124.0,0.9997362104401655
125,0.9974670265087293,125.0,0.4434109055900678,125.0,0.5805145617936887
126,0.5912375214282327,126.0,0.9888459290831232,126.0,0.934133624993333
127,0.999870001425858,127.0,0.6908100256314501,127.0,0.7165490216455278
128,0.6835744016564034,128.0,0.6490798850825392,128.0,0.5552780882090145
129,0.7045579086666247,129.0,0.989658039109867,129.0,0.9930312373411893
130,0.8085035413069582,130.0,0.5376957763776123,130.0,0.9997973104380352
131,0.9962763518031835,131.0,0.6008480493447149,131.0,0.6160795457676664
132,0.8251729746283027,132.0,0.9301167911342118,132.0,0.7642456744786053
133,0.9582893201180388,133.0,0.5492850362642354,133.0,0.6102470495909488
134,0.6378056600799649,134.0,0.39184007499663026,134.0,0.42014061986236034
135,0.8088981554831547,135.0,0.6276981321192676,135.0,0.9999063523875686
136,0.42510621214058025,136.0,0.593174635731103,136.0,0.5322804241874061
137,0.6257742196734769,137.0,0.7690352056375135,137.0,0.9694485315782312
138,0.9327962369373193,138.0,0.5217782527992493,138.0,0.9846672926829881
139,0.8349615821300141,139.0,0.9433385829883307,139.0,0.8454135519503079
140,0.7913622496043266,140.0,0.3708083962643611,140.0,0.41552383905381407
141,0.5549087829845751,141.0,0.8447008986417096,141.0,0.5607622310376952
142,0.9998498248894356,142.0,0.6691331485457754,142.0,0.8089945343274572
143,0.9989589624549423,143.0,0.49304921936254426,143.0,0.36907606483017175
144,0.7282006064437463,144.0,0.48463072098057175,144.0,0.6075415768634406
145,0.9268108801064976,145.0,0.7330022674357209,145.0,0.465664664832662
146,0.6461392066167966,146.0,0.7631116722724329,146.0,0.3672685572338088
147,0.9611560366489854,147.0,0.730623802710123,147.0,0.6695467686424194
148,0.7163143197058004,148.0,0.36967197828297105,148.0,0.6754789963943908
149,0.5025461485005873,149.0,0.4980429320982103,149.0,0.8560016807489125
150,0.38791399809007643,150.0,0.6594068405782966,150.0,0.6207486287747509
151,0.6310753419391896,151.0,0.6608947511450657,151.0,0.8627680037269728
152,0.6225122211081779,152.0,0.5723604940923621,152.0,0.9372860038956269
153,0.4451018435082271,153.0,0.3793580488135651,153.0,0.6482940344392208
154,0.7637950564155268,154.0,0.7072773669177201,154.0,0.9189587810124877
155,0.506522426782797,155.0,0.8460175593528748,155.0,0.8050541291006832
156,0.8866510416670119,156.0,0.526114095387866,156.0,0.36624339257695976
157,0.9914055888128438,157.0,0.5542281779975252,157.0,0.9910719341720557
158,0.42902446781491155,158.0,0.6579945939209564,158.0,0.384336602757393
159,0.9356012801534068,159.0,0.5130955391414688,159.0,0.998430648693371
160,0.992423870656304,160.0,0.7789511993545285,160.0,0.6144370576948848
161,0.6111912469141046,161.0,0.458845490272166,161.0,0.9295682540254705
162,0.37661507859980714,162.0,0.5924504105562771,162.0,0.5090894371356476
163,0.8209068980674734,163.0,0.4734341168343021,163.0,0.6567425604573234
164,0.9476906570650527,164.0,0.5940882347962597,164.0,0.7994878051153376
165,0.7674580018099098,165.0,0.6117084113186642,165.0,0.6761953785439764
166,0.8942898322890099,166.0,0.4024619236162245,166.0,0.8791989909955822
167,0.7925129632708734,167.0,0.5930697875163412,167.0,0.9839817221625528
168,0.5263773735259393,168.0,0.4339653496968036,168.0,0.6657704037325325
169,0.8658061149550089,169.0,0.4055574529299173,169.0,0.9668490377874943
170,0.6127341480927265,170.0,0.9870591336394589,170.0,0.6011945833683195
171,0.4279637738663931,171.0,0.6603517865827089,171.0,0.3852227644428169
172,0.9669266993546002,172.0,0.85430066590001,172.0,0.5210511570328645
173,0.3616035077755893,173.0,0.6934331680636374,173.0,0.5165535631906597
174,0.7228490609217215,174.0,0.5271459660136625,174.0,0.460645067363178
175,0.6414755430643834,175.0,0.7601794304733047,175.0,0.4553101756078222
176,0.984764952478109,176.0,0.6410104436485488,176.0,0.5459994752807695
177,0.9664963742861179,177.0,0.5136905440014841,177.0,0.4325884377423852
178,0.9371315927783647,178.0,0.8825021484637159,178.0,0.422639155698969
179,0.6012148359471127,179.0,0.6213916880728279,179.0,0.47120629315291507
180,0.9048034722811996,180.0,0.9480900608860802,180.0,0.4491764428057186
181,0.9107945566657849,181.0,0.8135587899596164,181.0,0.372842189786977
182,0.8798647338327307,182.0,0.6214150825717536,182.0,0.4963545959213804
183,0.7057387496367908,183.0,0.6595110512933318,183.0,0.9822570639994943
184,0.8522090677551785,184.0,0.5009957110272474,184.0,0.6982405452832183
185,0.7804146684251678,185.0,0.4267412133041924,185.0,0.5419089516338953
186,0.8487593104090393,186.0,0.9961282222893889,186.0,0.9886860241040671
187,0.9272751066884369,187.0,0.8759577907608017,187.0,0.7876492423539139
188,0.44938587843155264,188.0,0.6539988478159052,188.0,0.6558402143334546
189,0.6967867040609927,189.0,0.5444653533024336,189.0,0.9988955926874536
190,0.7552248247888816,190.0,0.4477893666690015,190.0,0.8639831425147403
191,0.4982097056839386,191.0,0.8164339389749288,191.0,0.6588502839678554
192,0.6098605468258352,192.0,0.49424256861042115,192.0,0.4581541967955992
193,0.6605751422464231,193.0,0.56854770896976,193.0,0.6544264923743371
194,0.5833322029302167,194.0,0.44978454733405515,194.0,0.43549227808929836
195,0.6870383643725588,195.0,0.5304942552280171,195.0,0.7046183432486355
196,0.9433721771450534,196.0,0.37077635949084986,196.0,0.99064500326788
197,0.7870548664334636,197.0,0.6494307775988635,197.0,0.9999161151231077
198,0.4999226097090889,198.0,0.7368649517965674,198.0,0.532596092805333
