Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
119,0.6809788654060066,119.0,0.3886540600667408,119.0,0.4930470605656939
120,0.8068965517241379,120.0,0.3886540600667408,120.0,0.3975528364849833
121,0.760622914349277,121.0,0.3779755283648498,121.0,0.4509454949944383
122,0.5372636262513905,122.0,0.4629588431590656,122.0,0.5228612781269769
123,0.8602892102335928,123.0,0.46562847608453833,123.0,0.3899888765294772
124,0.7459399332591768,124.0,0.4785317018909899,124.0,0.5190211345939933
125,0.6605116796440489,125.0,0.4852057842046719,125.0,0.3793103448275862
126,0.6952169076751946,126.0,0.3958171122501668,126.0,0.5488320355951056
127,0.6195773081201335,127.0,0.37130144605116794,127.0,0.36462736373748605
128,0.7686318131256953,128.0,0.4006674082313682,128.0,0.5225806451612903
129,0.5021134593993326,129.0,0.46073414905450494,129.0,0.5639599555061179
130,0.7468298109010011,130.0,0.3668520578420467,130.0,0.4771968854282535
131,0.7744160177975528,131.0,0.5235870048954162,131.0,0.553281423804227
132,0.8642936596218019,132.0,0.5568409343715239,132.0,0.3730812013348164
133,0.628921023359288,133.0,0.3886540600667408,133.0,0.4558398220244716
134,0.6711902113459399,134.0,0.418020022246941,134.0,0.4897641420763003
135,0.7944382647385985,135.0,0.5096774193548387,135.0,0.5434927697441602
136,0.9101223581757508,136.0,0.3730812013348164,136.0,0.5443826473859844
137,0.6565072302558399,137.0,0.5844271412680757,137.0,0.5590656284760844
138,0.7904338153503893,138.0,0.6438981016593495,138.0,0.4402669632925473
139,0.8398220244716351,139.0,0.5904995030421263,139.0,0.4909899888765294
140,0.8736373748609566,140.0,0.5057292277372845,140.0,0.5795328142380423
141,0.6832035595105673,141.0,0.3739710789766407,141.0,0.6160177975528365
142,0.8994438264738599,142.0,0.6525027808676307,142.0,0.3993325917686318
143,0.8157953281423804,143.0,0.5350389321468298,143.0,0.4901001112347052
144,0.6627363737486095,144.0,0.37619577308120133,144.0,0.396662958843159
145,0.5955506117908788,145.0,0.44382647385984425,145.0,0.40289210233592887
146,0.5728587319243604,146.0,0.5604004449388209,146.0,0.4100111234705228
147,0.6311457174638487,147.0,0.575083426028921,147.0,0.36284760845383757
148,0.6694104560622914,148.0,0.5813125695216907,148.0,0.5826473859844271
149,0.5839822024471636,149.0,0.5172413793103449,149.0,0.38331479421579534
150,0.8705228031145716,150.0,0.43403781979977757,150.0,0.4420467185761958
151,0.7125695216907675,151.0,0.4002224694104561,151.0,0.628921023359288
152,0.5434927697441602,152.0,0.6307007786429366,152.0,0.3739710789766407
153,0.37130144605116794,153.0,0.47363737486095664,153.0,0.43270300333704115
154,0.8091212458286985,154.0,0.4705228031145718,154.0,0.45060081222376563
155,0.6427141268075639,155.0,0.5019468270018979,155.0,0.4318131256952169
