Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
147,0.882222279941713,147.0,0.46773054166142336,147.0,0.6367642002070588
148,0.9069630211359794,148.0,0.9224693460832566,148.0,0.6312966240167321
149,0.4236640594240308,149.0,0.4121307682476542,149.0,0.3814986938877093
150,0.6426538453641104,150.0,0.7863769778696165,150.0,0.8424457141009002
151,0.4823423788479103,151.0,0.6583338952574423,151.0,0.909264543294517
152,0.9875623734132909,152.0,0.38568441869458187,152.0,0.9604981083920385
153,0.9879045274515058,153.0,0.45410032502425696,153.0,0.5356557163459851
154,0.8890364164489517,154.0,0.6906566765868392,154.0,0.6156519186296623
155,0.995921509107771,155.0,0.9971769197035935,155.0,0.8254694754437069
156,0.8570673191756374,156.0,0.47078502397103356,156.0,0.7749588491651695
157,0.7383983151596173,157.0,0.5727423753989624,157.0,0.9876313895558356
158,0.538789892016656,158.0,0.4199067817995509,158.0,0.3838351089737594
159,0.9087799293287843,159.0,0.5460389801101265,159.0,0.3678472658398339
160,0.7180187304940837,160.0,0.8235543207825691,160.0,0.9901345356942798
161,0.7402979548339521,161.0,0.63115816914775,161.0,0.5906924286529636
162,0.6374124742318719,162.0,0.9774302859379208,162.0,0.46948117748390067
163,0.9266905505115834,163.0,0.4483661804414962,163.0,0.36556057164299055
164,0.9586952415139216,164.0,0.720986184209504,164.0,0.4563166035782314
165,0.8038959984295523,165.0,0.6722806681708832,165.0,0.9443355490843881
166,0.7323853015259504,166.0,0.8493982281927712,166.0,0.5165101825510466
167,0.9564225131923996,167.0,0.5060068926096772,167.0,0.8190911361061439
168,0.6680371187596326,168.0,0.990814216575919,168.0,0.6789790687081514
169,0.6702967526535191,169.0,0.3971734010044883,169.0,0.6041532121216129
170,0.8260897745655924,170.0,0.6435384980325853,170.0,0.8583220462702889
171,0.8513850458212806,171.0,0.9751074677370394,171.0,0.4610106959713795
172,0.5696125715675766,172.0,0.46284455038070826,172.0,0.8109777698435171
173,0.5411409491324465,173.0,0.6672292620929701,173.0,0.41859579859160617
174,0.4692052521308427,174.0,0.46815295742026436,174.0,0.5612504398260797
175,0.8470833499485797,175.0,0.3961549563845608,175.0,0.4906240227739056
176,0.9052016354601152,176.0,0.5006262713530305,176.0,0.5278262547399122
177,0.9290054666500426,177.0,0.6387354514432775,177.0,0.41049947700966216
178,0.8112262879247074,178.0,0.5743000244092391,178.0,0.5130784745957505
179,0.5358481641902553,179.0,0.9358888145232439,179.0,0.7430577090791906
180,0.6943619003028221,180.0,0.5841175852607189,180.0,0.9511599101060733
181,0.4377881510206047,181.0,0.5714096760122113,181.0,0.38205410424194114
182,0.9140192243011859,182.0,0.4311679273653835,182.0,0.7523897596107255
183,0.8004914809700725,183.0,0.9233161196233965,183.0,0.8381128418064155
184,0.673176917482163,184.0,0.9982586359910627,184.0,0.6639368735552275
185,0.9959379478381767,185.0,0.49226139742739555,185.0,0.46414704544314433
186,0.5348762299998941,186.0,0.5101595508078389,186.0,0.9964552439924571
187,0.8314674294044141,187.0,0.9004695443603171,187.0,0.6061900865363578
188,0.684887954870164,188.0,0.6030219993212746,188.0,0.43185266537591804
189,0.5375432743201038,189.0,0.6850373784036796,189.0,0.5198842643300655
190,0.804199136478287,190.0,0.47354882585712316,190.0,0.48319211212394364
191,0.8578932453559551,191.0,0.9744007726944718,191.0,0.3712988664623342
192,0.6187971903420304,192.0,0.657680935348967,192.0,0.5903645580955194
193,0.9294134074246136,193.0,0.8590741836408446,193.0,0.9984572301082388
194,0.4935796000632305,194.0,0.37429754143206134,194.0,0.36893713040215775
195,0.8969880358781926,195.0,0.46555827007887485,195.0,0.9959875320013369
196,0.4577603755076923,196.0,0.3707957455042141,196.0,0.3674800250377377
197,0.5599346461727478,197.0,0.6985932277672295,197.0,0.7895048394493704
198,0.7701562076622929,198.0,0.49066958540375877,198.0,0.3830778625754363
