Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
51,0.674862228061996,51.0,0.7013664317024532,51.0,0.39997644522517584
52,0.8717114570895018,52.0,0.7241565337717837,52.0,0.6014680352467283
53,0.7600416079273329,53.0,0.5274088250600167,53.0,0.3752475252665474
54,0.8817762768625629,54.0,0.7409485457774202,54.0,0.3791320619232476
55,0.7187064805907121,55.0,0.6055000071976283,55.0,0.550802330365972
56,0.6924505103180046,56.0,0.7131994765755569,56.0,0.5731792555509044
57,0.8148023887683032,57.0,0.5283655508339504,57.0,0.3662749415653899
58,0.8179315183218276,58.0,0.48770362814736834,58.0,0.47262624475877
59,0.6647135550229375,59.0,0.616754155268661,59.0,0.4529901383032658
60,0.6693018990524464,60.0,0.5880555360296446,60.0,0.4757518098440669
61,0.8251963663155882,61.0,0.49048384316285304,61.0,0.5320324395001303
62,0.736792081841964,62.0,0.4931491639096291,62.0,0.37685726200440633
63,0.680327413624094,63.0,0.6473455689710111,63.0,0.45381363824649623
64,0.6467382248529733,64.0,0.5874231545597641,64.0,0.6782997104789777
65,0.6569464609496136,65.0,0.4743159765127008,65.0,0.5121603851903855
66,0.691256262823548,66.0,0.5886618495888464,66.0,0.38066506880790757
67,0.7743007605492103,67.0,0.6936234710380014,67.0,0.4567725850395564
68,0.8597212160033829,68.0,0.5133823660454739,68.0,0.39747744291803444
69,0.7382106326511987,69.0,0.37836668089305164,69.0,0.4857697922148544
70,0.645360537424999,70.0,0.4450300290689012,70.0,0.5493000114797723
71,0.7542040114510253,71.0,0.5358125575543653,71.0,0.5664591086714574
72,0.7546776187316556,72.0,0.5955193450857771,72.0,0.3687012533176602
73,0.8466862256291798,73.0,0.6308911913439189,73.0,0.712401571056349
74,0.8084035681701202,74.0,0.7856245981682186,74.0,0.41906689690456195
75,0.707360518379246,75.0,0.5308446066603347,75.0,0.4004340331006631
76,0.7393068325538478,76.0,0.513878332118561,76.0,0.4360662898696064
77,0.7270235056202692,77.0,0.47088554896127055,77.0,0.5234291031264229
78,0.7745116527036646,78.0,0.6142159810632176,78.0,0.5994418371139608
79,0.8458228849541595,79.0,0.47556157118287157,79.0,0.4819475236813358
80,0.7424207992863906,80.0,0.46506515264799647,80.0,0.5520712196933892
81,0.84309510660063,81.0,0.38069064263586794,81.0,0.5789677644041072
82,0.7348664067612325,82.0,0.5365459890691737,82.0,0.44162454792901246
83,0.7566078971897748,83.0,0.6490269782334765,83.0,0.49389522897044436
84,0.6392741907644497,84.0,0.5981427581206058,84.0,0.5441279973883719
85,0.7879184914283874,85.0,0.5377472535464252,85.0,0.5123698311630267
86,0.8215928933334915,86.0,0.5731109667168282,86.0,0.4167605111800802
87,0.8026812641024271,87.0,0.6489786624194509,87.0,0.5928740775834386
88,0.5641025682029703,88.0,0.5570655938431847,88.0,0.5941501811838223
89,0.8602133329174847,89.0,0.5591577185323902,89.0,0.4643967916448588
90,0.870088110570956,90.0,0.4381521898803747,90.0,0.5657057222553309
91,0.6317642994823607,91.0,0.609147246095514,91.0,0.5625959476130042
92,0.747995630663419,92.0,0.4373499946485602,92.0,0.39506000907229494
93,0.7195351487559414,93.0,0.6506216213446941,93.0,0.5021413451218825
94,0.7513493811722938,94.0,0.5794328365785796,94.0,0.5632382676189864
95,0.6503362479801125,95.0,0.5404172419483931,95.0,0.3718040306370765
96,0.6740546331678635,96.0,0.4767099545628385,96.0,0.6018574072904936
97,0.6146840952767301,97.0,0.6241484573788295,97.0,0.6200029358250939
98,0.7424703953241089,98.0,0.4933089599037233,98.0,0.516418895355027
99,0.6486394391475665,99.0,0.6264124632509126,99.0,0.414675276982317
100,0.7528061072180792,100.0,0.5369453820741834,100.0,0.4515770211501861
101,0.687116317415842,101.0,0.45794258977712815,101.0,0.657916995150269
102,0.8438468024662664,102.0,0.4913473950017273,102.0,0.4769385232219237
103,0.8687987361447729,103.0,0.4465660463632604,103.0,0.548256921995603
104,0.8246230243246697,104.0,0.6020424579466395,104.0,0.3871785937673255
105,0.8770937441418091,105.0,0.44761114854980727,105.0,0.4584652062814874
106,0.7102598587378264,106.0,0.6816489848218682,106.0,0.47464080520794216
107,0.832767305826302,107.0,0.6110331738737609,107.0,0.47930633148951207
108,0.6013452228956071,108.0,0.7223501619992307,108.0,0.4402177087740862
109,0.7718197523894545,109.0,0.45928537827513244,109.0,0.39884898652413475
110,0.6199975019286666,110.0,0.6396675236169124,110.0,0.4187427068877866
111,0.7382840150719254,111.0,0.6560773227842291,111.0,0.47609503555598004
112,0.79103987954561,112.0,0.5678136241532148,112.0,0.4495379683663595
113,0.7030505862461093,113.0,0.47215711249076053,113.0,0.4810088951302763
114,0.8254836065550551,114.0,0.6321723651400081,114.0,0.611813096920859
115,0.8192043196385754,115.0,0.6255710530625647,115.0,0.5924839700757341
116,0.6508048494147509,116.0,0.5730987328831976,116.0,0.5004930533227568
117,0.7623510930541677,117.0,0.5491439176458343,117.0,0.4526415754641643
118,0.8344888919530759,118.0,0.6476838465920172,118.0,0.6249500393814802
119,0.8913720360535295,119.0,0.481024223176261,119.0,0.5480342043489441
120,0.7047778552293463,120.0,0.6423931418180816,120.0,0.41523600738422634
121,0.7919432431938833,121.0,0.5554239124540741,121.0,0.4329619186067048
122,0.783882982932178,122.0,0.5430962307591146,122.0,0.4005471959991608
123,0.736508679507244,123.0,0.3886405919255036,123.0,0.4053014752330914
124,0.8726387409935901,124.0,0.43295021317214655,124.0,0.5546955128330281
125,0.8023110504579485,125.0,0.4096644035413094,125.0,0.6099015669490282
126,0.8567546545082456,126.0,0.7129548616562917,126.0,0.5881241895412965
127,0.584847259983185,127.0,0.6454339884845842,127.0,0.5013326349150901
128,0.6916299985622678,128.0,0.6062269530907526,128.0,0.48569818908786505
129,0.892144418562305,129.0,0.7355165064171246,129.0,0.5745109946408645
130,0.5383066658548772,130.0,0.7241092184111164,130.0,0.5049314667635024
131,0.4151801816920356,131.0,0.7058729498925557,131.0,0.6859023475615581
132,0.4884912455228764,132.0,0.6660427991281811,132.0,0.5495463175106675
133,0.6201222250981601,133.0,0.44859378628279356,133.0,0.48942999289065514
134,0.7313431814261719,134.0,0.5096315044062326,134.0,0.36875667529571626
135,0.6619895240458703,135.0,0.6615060519532011,135.0,0.3979096814112774
136,0.8381925746594985,136.0,0.6126184439032986,136.0,0.37816744377289246
137,0.671112709711559,137.0,0.47829666797334136,137.0,0.539986740672664
138,0.7456289283192773,138.0,0.43753285477363546,138.0,0.4683400434846196
139,0.5947656827200261,139.0,0.7358510410965444,139.0,0.37077702900233217
140,0.8117983011915114,140.0,0.5048224276717086,140.0,0.6047501425980747
141,0.75322660511983,141.0,0.6329468088659294,141.0,0.48814023708439064
142,0.6044920830332309,142.0,0.4273513190290251,142.0,0.449805600039521
143,0.8747920814143374,143.0,0.4240664104317657,143.0,0.5153568324574869
144,0.8558047802679488,144.0,0.4552380310310491,144.0,0.5294227087736976
145,0.6543519142177194,145.0,0.5500107593431707,145.0,0.6556266852488921
146,0.6791272127123501,146.0,0.7312469563479804,146.0,0.41708826185106906
147,0.8405417663375554,147.0,0.7746641603817248,147.0,0.3858457317925084
148,0.9190533460930517,148.0,0.5108701807094058,148.0,0.5787214038284039
149,0.6347136189526545,149.0,0.449537384789623,149.0,0.7812075805180135
150,0.4742639367155287,150.0,0.4337660025893143,150.0,0.5080617823433825
151,0.7184252788674124,151.0,0.3926791581364724,151.0,0.7144202119476989
152,0.7034046769690578,152.0,0.6314189629291029,152.0,0.5782859116256778
153,0.8217080936329472,153.0,0.4937156935742558,153.0,0.4167269464111622
154,0.7508367438405562,154.0,0.576223621127805,154.0,0.5076659328292137
155,0.6046578483076157,155.0,0.7082649349699195,155.0,0.5166608488415944
156,0.724357059857438,156.0,0.6027127224778707,156.0,0.5099858512294155
157,0.8162325249258635,157.0,0.3895036003726142,157.0,0.5066168192121755
158,0.8618757883636751,158.0,0.5574933308929078,158.0,0.5424191980739831
159,0.8477121462756861,159.0,0.5600878197133471,159.0,0.6426448164937906
160,0.8606264621599596,160.0,0.5699453230378192,160.0,0.5599526988092417
161,0.6748314156995112,161.0,0.3713938273306222,161.0,0.5642132694587849
162,0.6372991503168873,162.0,0.700644284065564,162.0,0.7654762612175409
163,0.6231061205962616,163.0,0.7891296421754475,163.0,0.5189075924798509
164,0.8347530571167072,164.0,0.7309191488082607,164.0,0.4472705915288686
165,0.79354010335251,165.0,0.36319814088820773,165.0,0.5067074531280545
166,0.6470060489636577,166.0,0.5827364670381961,166.0,0.4632890615562703
167,0.37361107248935765,167.0,0.693146566349059,167.0,0.4595452712362764
168,0.7570069506873399,168.0,0.6659486410593388,168.0,0.5478054486556443
169,0.8117008606790108,169.0,0.6329730802492392,169.0,0.404875707128621
170,0.8116492955553698,170.0,0.5403859523973914,170.0,0.6125090514273062
171,0.5365729110210732,171.0,0.38150531808902444,171.0,0.41582033643885635
172,0.7179127217376214,172.0,0.6532924630789235,172.0,0.5733400444579291
173,0.7957145400438642,173.0,0.6797885355827319,173.0,0.48387257820980106
174,0.6134821729547086,174.0,0.4948199711694857,174.0,0.4766113179613324
175,0.590780415698752,175.0,0.706628484213208,175.0,0.4971982512615072
176,0.7861406532954383,176.0,0.4974132899810456,176.0,0.4052900330894964
177,0.7048960401173023,177.0,0.4150340036778883,177.0,0.5380091638914081
178,0.8269960067005677,178.0,0.4246874181024907,178.0,0.39666857879789724
179,0.731659557922202,179.0,0.6197111169787864,179.0,0.6012942227559402
180,0.7951672048793639,180.0,0.5606872805609517,180.0,0.42116459848753196
181,0.75190953728646,181.0,0.479135317567152,181.0,0.5994918675887815
182,0.7324763923702818,182.0,0.4755154238700478,182.0,0.5180331016540783
183,0.7546509791421908,183.0,0.7231778453890728,183.0,0.49510091908468246
184,0.6716216478590462,184.0,0.4074388560100681,184.0,0.42359546437044854
185,0.5585702108758068,185.0,0.4210281133086865,185.0,0.38377652706062026
186,0.7367394627738727,186.0,0.5161931164527895,186.0,0.5602483650580983
187,0.6094065062354718,187.0,0.40892203126770216,187.0,0.5736355451018386
188,0.3812785186262692,188.0,0.5506631234890591,188.0,0.37946546422867705
189,0.7408904129325457,189.0,0.6534033174661683,189.0,0.600005954106534
190,0.6632369178068649,190.0,0.5414591959310427,190.0,0.7207319083172519
191,0.8248645769064225,191.0,0.46980015210978743,191.0,0.4477652289848677
192,0.887633516853373,192.0,0.5182780064222179,192.0,0.5119729330822014
193,0.8464994578310381,193.0,0.618700408488484,193.0,0.4561656826811562
194,0.8094728076226972,194.0,0.573704330273055,194.0,0.4565670295978436
195,0.7181751531010956,195.0,0.797613060311408,195.0,0.4621330549963852
196,0.6710062595270506,196.0,0.4803059745881409,196.0,0.5659117263177446
197,0.7249708203471835,197.0,0.6820709382043715,197.0,0.5721099826882816
198,0.8712822737410331,198.0,0.6250520107784071,198.0,0.4726908809873863
