Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
110,0.8834260289210233,110.0,0.4175750834260289,110.0,0.37619577308120133
111,0.7174638487208009,111.0,0.525250278086763,111.0,0.43270300333704115
112,0.793103448275862,112.0,0.681868743047831,112.0,0.3829124509176712
113,0.7806451612903226,113.0,0.5919911012235817,113.0,0.42246941045606223
114,0.7076751946607341,114.0,0.45984427141268075,114.0,0.5808676307007786
115,0.6978865406006673,115.0,0.5421579532814237,115.0,0.4816462736373748
116,0.6969966629588431,116.0,0.4674082313681869,116.0,0.36106785317018913
117,0.8451612903225806,117.0,0.6137931034482759,117.0,0.5719688542825361
118,0.9167964404894325,118.0,0.4700778642936596,118.0,0.6591768631813125
119,0.5959955506117909,119.0,0.5292547274749722,119.0,0.5279199110122358
120,0.703670745272525,120.0,0.41490545050055616,120.0,0.4562847608453838
121,0.6329254727474972,121.0,0.46918798665183536,121.0,0.4567805123381633
122,0.6511679644048943,122.0,0.6186874304783093,122.0,0.3913236929922136
123,0.7744160177975528,123.0,0.48565072302558404,123.0,0.7021915718164848
124,0.6805339265850945,124.0,0.435817575083426,124.0,0.5426028921023358
125,0.7072302558398219,125.0,0.52880978865406,125.0,0.717908787541713
126,0.5875417130144606,126.0,0.6458286985539488,126.0,0.41401557285873186
127,0.6698553948832036,127.0,0.6342602892102336,127.0,0.5190211345939933
128,0.7005561735261402,128.0,0.49276974416017794,128.0,0.43759733036707454
129,0.8229143492769745,129.0,0.4785317018909899,129.0,0.4291434927697442
130,0.7988876529477197,130.0,0.47185761957730815,130.0,0.37130144605116794
131,0.5426028921023358,131.0,0.46206896551724136,131.0,0.6556173526140155
132,0.7650723025583982,132.0,0.44471635150166855,132.0,0.6560622914349278
133,0.6160177975528365,133.0,0.47986651835372635,133.0,0.4562847608453838
134,0.7130144605116796,134.0,0.5684093437152391,134.0,0.43492769744160176
135,0.742825361512792,135.0,0.38020022246941043,135.0,0.3730812013348164
136,0.7859844271412681,136.0,0.6516129032258065,136.0,0.6284760845383759
137,0.6551724137931034,137.0,0.6525027808676307,137.0,0.3721913236929922
138,0.7735261401557285,138.0,0.5942157953281423,138.0,0.37263626251390436
139,0.825139043381535,139.0,0.4175750834260289,139.0,0.6022246941045606
140,0.6520578420467186,140.0,0.5697441601779756,140.0,0.6008898776418242
141,0.7730812013348164,141.0,0.6547274749721913,141.0,0.36774193548387096
142,0.7116796440489432,142.0,0.5190211345939933,142.0,0.4473859844271412
143,0.3699666295884316,143.0,0.5724137931034483,143.0,0.46785317018909905
144,0.7263626251390434,144.0,0.6747497219132369,144.0,0.5159065628476084
145,0.7343715239154617,145.0,0.5083426028921022,145.0,0.4082313681868743
146,0.6387096774193549,146.0,0.6387096774193549,146.0,0.40600667408231367
147,0.7419354838709676,147.0,0.7383759733036708,147.0,0.43003337041156836
148,0.7806451612903226,148.0,0.3650723025583982,148.0,0.503448275862069
149,0.8540600667408231,149.0,0.6258064516129032,149.0,0.4189098998887653
150,0.8420467185761957,150.0,0.6480533926585095,150.0,0.48654060066740823
151,0.4883203559510568,151.0,0.4838709677419355,151.0,0.5172413793103449
152,0.6489432703003337,152.0,0.5136818687430478,152.0,0.3686318131256952
153,0.9256952169076751,153.0,0.7067853170189099,153.0,0.4780867630700778
154,0.7846496106785317,154.0,0.6062291434927697,154.0,0.49454949944382637
155,0.8745272525027808,155.0,0.4002224694104561,155.0,0.4420467185761958
156,0.6769744160177975,156.0,0.435817575083426,156.0,0.5888765294771968
157,0.8362625139043381,157.0,0.41090100111234706,157.0,0.39443826473859844
158,0.8264738598442714,158.0,0.3993325917686318,158.0,0.47141268075639603
159,0.6649610678531702,159.0,0.418020022246941,159.0,0.39443826473859844
160,0.7640449485481016,160.0,0.6355951056729701,160.0,0.5586206896551724
161,0.5604004449388209,161.0,0.7130144605116796,161.0,0.5541713014460512
162,0.5924360400444939,162.0,0.37619577308120133,162.0,0.4331479421579533
163,0.7254727474972191,163.0,0.4255839822024471,163.0,0.5648498331479421
164,0.6872080088987764,164.0,0.696106785317019,164.0,0.3935483870967742
165,0.7303670745272525,165.0,0.5172413793103449,165.0,0.3997775305895439
166,0.6591768631813125,166.0,0.5417130144605116,166.0,0.37352614015572855
167,0.8442714126807563,167.0,0.567964404894327,167.0,0.4896551724137932
168,0.6662958843159065,168.0,0.41490545050055616,168.0,0.4024471635150167
169,0.5323692992213571,169.0,0.5790878754171301,169.0,0.6738598442714127
170,0.885650723025584,170.0,0.592880978865406,170.0,0.4113459399332592
171,0.7174638487208009,171.0,0.52880978865406,171.0,0.4309232480533926
172,0.7882091212458288,172.0,0.46117908787541706,172.0,0.6698553948832036
173,0.7717463848720801,173.0,0.5332591768631813,173.0,0.5061179087875418
174,0.6525027808676307,174.0,0.5359288097886541,174.0,0.46562847608453833
175,0.7637374860956618,175.0,0.5194660734149055,175.0,0.5511180365619242
176,0.5866518353726363,176.0,0.4687430478309232,176.0,0.5902113459399333
177,0.7979977753058954,177.0,0.5728587319243604,177.0,0.5626251390433815
178,0.6053392658509456,178.0,0.625361512791991,178.0,0.5604004449388209
179,0.5746384872080088,179.0,0.6146829810901,179.0,0.4291434927697442
180,0.7041156840934372,180.0,0.5221357063403782,180.0,0.5145717463848721
181,0.7058954393770857,181.0,0.42246941045606223,181.0,0.4576195773081201
182,0.9119021134593993,182.0,0.46696329254727476,182.0,0.3739710789766407
183,0.6743047830923248,183.0,0.5359288097886541,183.0,0.39621802002224693
184,0.8273637374860956,184.0,0.6151279199110122,184.0,0.4046718576195773
185,0.5835372636262514,185.0,0.7677419354838709,185.0,0.6186874304783093
186,0.6912124582869855,186.0,0.5515016685205784,186.0,0.4771968854282535
187,0.692992213570634,187.0,0.6751946607341489,187.0,0.5670745272525028
188,0.8513904338153503,188.0,0.5443826473859844,188.0,0.37174638487208006
189,0.6796440489432702,189.0,0.6266963292547274,189.0,0.6315906562847609
190,0.5657397107897664,190.0,0.5190211345939933,190.0,0.607563959955506
191,0.717908787541713,191.0,0.7259176863181313,191.0,0.821579532814238
192,0.8375973303670745,192.0,0.5305895439377085,192.0,0.4264738598442714
193,0.6921023359288097,193.0,0.41045606229143494,193.0,0.40600667408231367
194,0.8202447163515018,194.0,0.6195773081201335,194.0,0.3668520578420467
195,0.7308120133481646,195.0,0.5172413793103449,195.0,0.5995550611790879
196,0.8482758620689654,196.0,0.6974416017797552,196.0,0.44471635150166855
197,0.8278086763070076,197.0,0.5248053392658508,197.0,0.5056729699666296
198,0.8122358175750835,198.0,0.46918798665183536,198.0,0.44783092324805335
