Index1,Corr_Value1,Index2,Corr_Value2
68,0.6378197997775306,68.0,0.8140155728587318
69,0.5759733036707452,69.0,0.4785317018909899
70,0.7041156840934372,70.0,0.4905450500556173
71,0.5092324805339266,71.0,0.7757508342602891
72,0.6608076578881368,72.0,0.8318131256952168
73,0.7085650723025584,73.0,0.7499443826473859
74,0.5804226918798664,74.0,0.7592880978865406
75,0.7650723025583982,75.0,0.6812771206914057
76,0.5959955506117909,76.0,0.5572858731924359
77,0.6711902113459399,77.0,0.6876529477196887
78,0.681868743047831,78.0,0.47497219132369295
79,0.5286461263105094,79.0,0.8260289210233593
80,0.7379310344827587,80.0,0.8024471635150167
81,0.717908787541713,81.0,0.6677049768761948
82,0.7908787541713014,82.0,0.7406006674082313
83,0.6311457174638487,83.0,0.578642936596218
84,0.5906562847608453,84.0,0.5839822024471636
85,0.6293659621802001,85.0,0.6889877641824249
86,0.4972191323692992,86.0,0.41490545050055616
87,0.7010011123470522,87.0,0.6919568404148503
88,0.7210233592880979,88.0,0.7057514783909664
89,0.4295884315906563,89.0,0.6680756395995551
90,0.6569521690767519,90.0,0.8384872080088988
91,0.8593993325917685,91.0,0.5550611790878754
92,0.7325917686318131,92.0,0.649833147942158
93,0.7414905450500555,93.0,0.5684093437152391
94,0.6137931034482759,94.0,0.6266963292547274
95,0.8122358175750835,95.0,0.6529477196885429
96,0.589321468298109,96.0,0.7784204671857619
97,0.7281423804226919,97.0,0.49766407119021133
98,0.8060066740823137,98.0,0.7437152391546161
99,0.6791991101223581,99.0,0.5239154616240267
100,0.575083426028921,100.0,0.7330367074527252
101,0.8509454949944383,101.0,0.42469410456062295
102,0.7717463848720801,102.0,0.3971078976640712
103,0.846496106785317,103.0,0.5701890989988877
104,0.5853170189098998,104.0,0.6734149054505005
105,0.8086763070077864,105.0,0.5830923248053392
106,0.6364849833147942,106.0,0.5457174638487208
107,0.7192436040044494,107.0,0.5519466073414906
108,0.6484983314794216,108.0,0.46206896551724136
109,0.8487208008898777,109.0,0.6266963292547274
110,0.5951056729699666,110.0,0.732146829810901
111,0.5951056729699666,111.0,0.6800889877641824
112,0.6560622914349278,112.0,0.8255839822024471
113,0.5866518353726363,113.0,0.6302558398220245
114,0.6858731924360401,114.0,0.739265850945495
115,0.699666295884316,115.0,0.646718576195773
116,0.671635150166852,116.0,0.7094549499443825
117,0.6355951056729701,117.0,0.8758620689655172
118,0.5443826473859844,118.0,0.8665183537263625
119,0.8202447163515018,119.0,0.546607341490545
120,0.42602892102335926,120.0,0.5728587319243604
121,0.6907675194660734,121.0,0.667630700778643
122,0.7824249165739711,122.0,0.803781979977753
123,0.7161290322580645,123.0,0.7174638487208009
124,0.6658509454949945,124.0,0.8269187986651836
125,0.8295884315906562,125.0,0.7899888765294771
126,0.7726362625139044,126.0,0.7294771968854282
127,0.8723025583982202,127.0,0.6338153503893215
128,0.592880978865406,128.0,0.6347052280311457
129,0.5661846496106785,129.0,0.8020022246941045
130,0.7632925472747497,130.0,0.5875417130144606
131,0.739265850945495,131.0,0.6836484983314793
132,0.6249165739710789,132.0,0.6214261914079348
133,0.8104560622914349,133.0,0.5826473859844271
134,0.7628476084538376,134.0,0.6106785317018909
135,0.6863181312569522,135.0,0.8122358175750835
136,0.4994438264738598,136.0,0.4616240266963292
137,0.5550611790878754,137.0,0.8344827586206897
138,0.789098998887653,138.0,0.6324805339265851
139,0.8380422691879867,139.0,0.7072302558398219
140,0.7913236929922135,140.0,0.7406253889894708
141,0.5764182424916573,141.0,0.5572858731924359
142,0.6569521690767519,142.0,0.6318834169704742
143,0.6769744160177975,143.0,0.5323692992213571
144,0.5710789766407119,144.0,0.728223388642381
145,0.4331479421579533,145.0,0.5977753058954393
146,0.6751946607341489,146.0,0.7846496106785317
147,0.5666295884315907,147.0,0.47791745762414745
148,0.6395995550611792,148.0,0.43492769744160176
149,0.6729699666295884,149.0,0.6912124582869855
150,0.6364849833147942,150.0,0.5537263626251391
151,0.7681868743047832,151.0,0.6097886540600668
152,0.7499443826473859,152.0,0.44471635150166855
153,0.8438264738598443,153.0,0.6449388209121245
154,0.5345939933259177,154.0,0.6155728587319244
155,0.7486095661846496,155.0,0.6938820912124583
156,0.3686318131256952,156.0,0.6051841176618626
157,0.7027808676307008,157.0,0.6004449388209121
158,0.8273637374860956,158.0,0.646718576195773
159,0.6872080088987764,159.0,0.6
160,0.5595105672969966,160.0,0.6404894327030033
161,0.4282536151279199,161.0,0.7664071190211346
162,0.7210233592880979,162.0,0.643159065628476
163,0.5995550611790879,163.0,0.4816462736373748
164,0.5501668520578421,164.0,0.5127919911012235
165,0.7054505005561735,165.0,0.7850945494994438
166,0.3757508342602892,166.0,0.7842046718576196
167,0.8807563959955507,167.0,0.7201334816462737
168,0.7979977753058954,168.0,0.8273637374860956
169,0.7784204671857619,169.0,0.7210233592880979
170,0.47185761957730815,170.0,0.6828345798177414
171,0.7619577308120132,171.0,0.6880978865406007
172,0.7130144605116796,172.0,0.553281423804227
173,0.7699666295884315,173.0,0.7624026696329255
174,0.6907675194660734,174.0,0.603559510567297
175,0.6520578420467186,175.0,0.4625139043381535
176,0.6947719688542825,176.0,0.7503893214682981
177,0.6840934371523915,177.0,0.8638487208008899
178,0.6262513904338153,178.0,0.8006674082313682
179,0.8042269187986651,179.0,0.5724137931034483
180,0.6707452725250278,180.0,0.761067853170189
181,0.7561735261401556,181.0,0.7284458828032863
182,0.6369299221357063,182.0,0.7081201334816463
183,0.850500556173526,183.0,0.3668520578420467
184,0.5372636262513905,184.0,0.43270300333704115
185,0.6654060066740823,185.0,0.5515016685205784
186,0.589321468298109,186.0,0.6836484983314793
187,0.6551724137931034,187.0,0.46696329254727476
188,0.6556173526140155,188.0,0.4837023058076799
189,0.7183537263626251,189.0,0.8024471635150167
190,0.6293659621802001,190.0,0.4331479421579533
191,0.6013348164627365,191.0,0.7535038932146829
192,0.7343715239154617,192.0,0.7873192436040044
193,0.7628476084538376,193.0,0.6456780549465903
194,0.5635150166852058,194.0,0.8197997775305895
195,0.8122358175750835,195.0,0.5141268075639599
196,0.7988876529477197,196.0,0.6146829810901
197,0.764182424916574,197.0,0.5675194660734149
198,0.575083426028921,198.0,0.7161290322580645
